{'Time': 0.133, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 23, 'Block_id': 5, 'Create_time': 0.132, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.13307737574206854, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 24, 'Block_id': 5, 'Create_time': 0.132, 'Deadline': 0.2, 'Offset': 1, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.134, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 23, 'Block_id': 5, 'Create_time': 0.132, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.13407737574206854, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 24, 'Block_id': 5, 'Create_time': 0.132, 'Deadline': 0.2, 'Offset': 1, 'Payload': 387, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.165, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 26, 'Block_id': 6, 'Create_time': 0.165, 'Deadline': 0.2, 'Offset': 1, 'Payload': 263, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.165, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 25, 'Block_id': 6, 'Create_time': 0.165, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.166, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 26, 'Block_id': 6, 'Create_time': 0.165, 'Deadline': 0.2, 'Offset': 1, 'Payload': 263, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.16607737574206854, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 25, 'Block_id': 6, 'Create_time': 0.165, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.167, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 26, 'Block_id': 6, 'Create_time': 0.165, 'Deadline': 0.2, 'Offset': 1, 'Payload': 263, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.16707737574206855, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 25, 'Block_id': 6, 'Create_time': 0.165, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.18, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 27, 'Block_id': 1318, 'Create_time': 0.18, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.181, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 27, 'Block_id': 1318, 'Create_time': 0.18, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.182, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 27, 'Block_id': 1318, 'Create_time': 0.18, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.198, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 28, 'Block_id': 7, 'Create_time': 0.198, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.198, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 29, 'Block_id': 7, 'Create_time': 0.198, 'Deadline': 0.2, 'Offset': 1, 'Payload': 429, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.199, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 28, 'Block_id': 7, 'Create_time': 0.198, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.19907737574206855, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 29, 'Block_id': 7, 'Create_time': 0.198, 'Deadline': 0.2, 'Offset': 1, 'Payload': 429, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.2, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 28, 'Block_id': 7, 'Create_time': 0.198, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.20007737574206855, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 29, 'Block_id': 7, 'Create_time': 0.198, 'Deadline': 0.2, 'Offset': 1, 'Payload': 429, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.231, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 31, 'Block_id': 8, 'Create_time': 0.231, 'Deadline': 0.2, 'Offset': 1, 'Payload': 536, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.231, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 30, 'Block_id': 8, 'Create_time': 0.231, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.232, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 31, 'Block_id': 8, 'Create_time': 0.231, 'Deadline': 0.2, 'Offset': 1, 'Payload': 536, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.23207737574206855, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 30, 'Block_id': 8, 'Create_time': 0.231, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.233, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 31, 'Block_id': 8, 'Create_time': 0.231, 'Deadline': 0.2, 'Offset': 1, 'Payload': 536, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.23307737574206855, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 30, 'Block_id': 8, 'Create_time': 0.231, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.24, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 32, 'Block_id': 1319, 'Create_time': 0.24, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.241, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 32, 'Block_id': 1319, 'Create_time': 0.24, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.242, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 32, 'Block_id': 1319, 'Create_time': 0.24, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.264, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 33, 'Block_id': 9, 'Create_time': 0.264, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.264, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 34, 'Block_id': 9, 'Create_time': 0.264, 'Deadline': 0.2, 'Offset': 1, 'Payload': 707, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.265, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 33, 'Block_id': 9, 'Create_time': 0.264, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.2650773757420685, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 34, 'Block_id': 9, 'Create_time': 0.264, 'Deadline': 0.2, 'Offset': 1, 'Payload': 707, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.266, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 33, 'Block_id': 9, 'Create_time': 0.264, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.2660773757420685, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 34, 'Block_id': 9, 'Create_time': 0.264, 'Deadline': 0.2, 'Offset': 1, 'Payload': 707, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.29700000000000004, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 36, 'Block_id': 10, 'Create_time': 0.29700000000000004, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1138, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.29700000000000004, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 35, 'Block_id': 10, 'Create_time': 0.29700000000000004, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.29800000000000004, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 36, 'Block_id': 10, 'Create_time': 0.29700000000000004, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1138, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.29807737574206855, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 35, 'Block_id': 10, 'Create_time': 0.29700000000000004, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.29900000000000004, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 36, 'Block_id': 10, 'Create_time': 0.29700000000000004, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1138, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.29907737574206855, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 35, 'Block_id': 10, 'Create_time': 0.29700000000000004, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3, 'Cwnd': 8, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 37, 'Block_id': 1320, 'Create_time': 0.3, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.301, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 37, 'Block_id': 1320, 'Create_time': 0.3, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.302, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 37, 'Block_id': 1320, 'Create_time': 0.3, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3300000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 39, 'Block_id': 11, 'Create_time': 0.3300000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 733, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3300000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 38, 'Block_id': 11, 'Create_time': 0.3300000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3310000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 39, 'Block_id': 11, 'Create_time': 0.3300000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 733, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.33107737574206864, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 38, 'Block_id': 11, 'Create_time': 0.3300000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.33200000000000013, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 39, 'Block_id': 11, 'Create_time': 0.3300000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 733, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.33207737574206864, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 38, 'Block_id': 11, 'Create_time': 0.3300000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.36, 'Cwnd': 8, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 40, 'Block_id': 1321, 'Create_time': 0.36, 'Deadline': 0.2, 'Offset': 0, 'Payload': 483, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.361, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 40, 'Block_id': 1321, 'Create_time': 0.36, 'Deadline': 0.2, 'Offset': 0, 'Payload': 483, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.362, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 40, 'Block_id': 1321, 'Create_time': 0.36, 'Deadline': 0.2, 'Offset': 0, 'Payload': 483, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3630000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 41, 'Block_id': 12, 'Create_time': 0.3630000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3630000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 42, 'Block_id': 12, 'Create_time': 0.3630000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 608, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3640000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 41, 'Block_id': 12, 'Create_time': 0.3630000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3640773757420686, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 42, 'Block_id': 12, 'Create_time': 0.3630000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 608, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3650000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 41, 'Block_id': 12, 'Create_time': 0.3630000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3650773757420686, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 42, 'Block_id': 12, 'Create_time': 0.3630000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 608, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3960000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 43, 'Block_id': 13, 'Create_time': 0.3960000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3960000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 44, 'Block_id': 13, 'Create_time': 0.3960000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 341, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3970000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 43, 'Block_id': 13, 'Create_time': 0.3960000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3970773757420686, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 44, 'Block_id': 13, 'Create_time': 0.3960000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 341, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3980000000000001, 'Cwnd': 8, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 43, 'Block_id': 13, 'Create_time': 0.3960000000000001, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.3980773757420686, 'Cwnd': 9, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020773757420685353, 'Drop': 0, 'Packet_id': 44, 'Block_id': 13, 'Create_time': 0.3960000000000001, 'Deadline': 0.2, 'Offset': 1, 'Payload': 341, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.42, 'Cwnd': 9, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 45, 'Block_id': 1322, 'Create_time': 0.42, 'Deadline': 0.2, 'Offset': 0, 'Payload': 312, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.421, 'Cwnd': 9, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 45, 'Block_id': 1322, 'Create_time': 0.42, 'Deadline': 0.2, 'Offset': 0, 'Payload': 312, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.422, 'Cwnd': 9, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 45, 'Block_id': 1322, 'Create_time': 0.42, 'Deadline': 0.2, 'Offset': 0, 'Payload': 312, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.42900000000000016, 'Cwnd': 9, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 47, 'Block_id': 14, 'Create_time': 0.42900000000000016, 'Deadline': 0.2, 'Offset': 1, 'Payload': 736, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.42900000000000016, 'Cwnd': 9, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 46, 'Block_id': 14, 'Create_time': 0.42900000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.43000000000000016, 'Cwnd': 9, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 47, 'Block_id': 14, 'Create_time': 0.42900000000000016, 'Deadline': 0.2, 'Offset': 1, 'Payload': 736, 'Packet_size': 1500, 'Extra': {}}
{'Time': 0.43007737574206867, 'Cwnd': 9, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010773757420685353, 'Drop': 0, 'Packet_id': 46, 'Block_id': 14, 'Create_time': 0.42900000000000016, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
